X1,X2,X3,X4,X5,X6,Y
-1.0181522978805664,-0.06679810977208345,0.003971276726248442,0.011035129613272427,0.013449719273683873,-0.00940291184073583,-0.020016817543957465
0.5074312862186535,0.29676527048470935,-0.4273703272091299,-0.5298294886118171,0.12273969040237308,-0.033377668673091394,0.02341772587795201
-0.7744266525401059,-0.5989227705107458,0.007309324593067803,-0.010541792212120742,0.02388534638858165,0.01979405198930158,-0.019829534180996467
-0.930376877592135,0.29113618347772774,0.14245439788462153,0.08395994429879261,-0.11063580942447228,0.3743558727945726,0.004409174376473432
0.7288569231557154,0.5913207349437523,0.36664470740737043,0.008124721854737026,0.021294125474076893,-0.028633827245061434,-0.018252333286634656
0.8926398891621217,-0.39665151264331705,0.14863609355538218,0.11866185130179631,-0.05280881643845234,-0.03337198773138352,-0.012575392110857477
0.9139684426029346,0.05974651590450437,0.1728966971719821,0.016382643914959992,0.001126409544083131,0.010376422363662343,-0.017196909717381553
-0.6500490944349563,-0.06822821531165932,0.15916526659001662,-0.7522997888220939,-0.055792729596400074,0.19188282590704614,0.026962586494694556
-0.4371283202197888,-0.08660480352042287,-0.8646357364033074,-0.10984617351622418,-0.1541423797879016,-0.1945776270562051,-0.06894820992698293
-1.068677018252055,0.013886029230989775,-0.07050680812687794,-0.36566071483126006,-0.011507315401834842,0.005350719091808285,-0.05145285021494757
0.7459880697977681,0.6377981750102741,-0.0038309614712471905,0.010478563362414038,-0.01073199951256729,0.0008543813424288253,-0.019990384473768975
-0.41393477808465,-1.0124900374301493,-0.08757324589568413,0.010264907065420728,0.004568709908473075,-0.015353769831145721,-0.019923529206734
-0.9060175361397406,0.3101264330199963,0.3614220906339779,-0.00529337276929032,-0.0028335483745093896,-0.006920066240589932,-0.018095336374130664
0.744992463048645,0.3100796220217745,0.4722902884200999,0.02170977877951211,-0.005228134634464834,-0.017210661164734242,-0.014231990019073796
-0.5936977033908026,0.33272832184009415,0.8143505990775317,-0.16750009456660125,-0.03367258664306748,0.016786881750632365,0.0581325714988273
0.8344457099510846,-0.348649056994541,-0.1718210094275807,0.16718154386451056,-0.23562391641342476,0.329840014017829,-0.06117607986236701
0.6468799991229915,-0.7528802055458045,-0.024061708028666695,-0.03408325812184815,0.022667656266895528,0.04243536675764273,-0.020546274531050516
-1.0941666373888608,0.1014753865090306,-0.02442310899577263,0.052344463435208356,-0.011890978600022712,-0.02017969163363014,-0.01821694379991101
0.3987930644684004,0.4296480803446398,-0.8236458460126937,-0.11282708802610497,0.11512749776719217,0.02136554576546175,0.010987125546287016
-1.02343235942523,-0.14324035620991785,-0.03158081529755401,-0.0053040995573207786,0.009194869338204039,0.00941631511005181,-0.02011727592294717
-0.9815953838346883,-0.1578892861919892,-0.19771556876885457,0.0548675521735611,0.03913883848015203,-0.007965517950796756,-0.011895163608310111
-0.9952178015787176,-0.007732141201834649,-0.004225947765650103,-0.003296145385988201,-0.006506931214211874,0.000862296492398536,-0.02000002845732722
-0.28551686925513703,0.3166395166260103,-0.09769122028258131,0.7596742648610233,0.34154039039015766,0.4294254587813634,0.01516631504863996
-0.34324253178476943,-0.6485702762779815,0.060880217273997166,-0.19810803219255665,0.001882165968302733,0.6234071207546352,-0.03377895209992822
-0.9077031670844594,0.082749363170847,-0.5537273275297133,-0.008761554734982132,0.00023418115516291287,-0.0036996986525026886,-0.025153527656410383
0.6235747826300208,-0.034709232407798295,-0.4549246779126626,-0.00595315875071901,-0.2753826241774503,0.5195706556802697,-0.016097539126162092
-0.4240400456775448,-0.6699084283832892,0.5016466233549324,0.16277615064803796,0.03638277535000577,0.004216778087551928,-0.05237965354448017
-0.9224428941668668,-0.16801201162731969,0.07269570065964921,-0.02965909876531629,0.020268775443907046,0.024855494560499847,-0.01690653189209821
-0.8452198408336964,-0.3687116356824189,0.09181156293643893,0.08014396835969648,0.032507678915010545,-0.018249642988021526,-0.028467037759878383
-1.0070467488238948,-0.16525320561327547,-0.061031279107706025,-0.041959026960947304,8.270203050640245e-05,0.0479043399746055,-0.02240937640249556
0.5820105106606233,-0.7873885085378343,-0.01960375425099547,0.0006096427451045684,0.0030215067869884303,-0.0023847915168689767,-0.0199762207724228
1.0947027686150432,-0.1331728158761985,-0.08899358297087112,-0.005480783393075117,-0.0069568216617457565,0.004251496134972212,-0.01983185005094738
-1.0231211512711338,-0.14310627387960076,-0.06108097829185146,0.0015076057727620882,0.0053572174119858144,-1.179334352611981e-05,-0.01992753054933037
1.0258763256887944,0.15395628743063702,0.10697119997635558,0.002529098504765559,0.0010313300989933626,-0.005600649583586852,-0.020204680372028678
-0.4913638587806168,0.19678833817640268,0.6729654301572445,-0.2613890495636555,0.209752474420972,0.574055582890123,0.14262710047469584
0.14033767539013006,0.34322471799609194,0.6006426564419752,-0.5490297392102507,0.02828819983451094,0.48745135132504136,-0.004972961411109611
0.8661139272867314,-0.07564378795639662,0.23834826243203447,-0.3871156217492424,-0.20556706532907448,0.09614266286218985,-0.03000955577511641
-0.7731799680612863,0.327778571556543,0.5385961630483014,-0.06096851094740741,0.04962095563484418,0.11728496186588497,0.00586728454855772
-0.9691660470353413,0.0750290255585053,0.29342944915415187,0.09465440070665396,0.0392119423782535,0.17633293505410855,-0.048133024484317964
-0.7375823345224621,-0.6245105480034409,-0.08441237773664255,-0.1611709221033088,-0.3022770498343631,-0.11425807919611175,-0.06259564428685437
0.6528102286272621,0.2236671394755356,0.08405896830252142,-0.6326459581149096,-0.09669980291955262,-0.08342183852067594,-0.011113630041821476
0.3284423637354017,0.8366376603216221,-0.440603981443518,-0.0471684830712134,0.03466155464511143,-0.020711310324241484,-0.007230169888345101
-0.9673437269575361,0.3118862769047601,0.01735686322405587,-0.05455668877638986,0.022406036859258755,0.001990273079377203,-0.017808568966559368
-0.886643059823683,0.056578099350018285,-0.02091620410670475,-0.03677490675911896,-0.018224835893745205,0.007170359555456336,-0.02078822066649626
-0.7167031441819407,-0.6958863194934197,-0.22842945353395927,-0.24627642016738796,-0.03451345890792364,0.09547578959732148,-0.06400199964773376
0.49985328581106697,-0.11289477962665309,0.2913689575687872,0.23891591745231433,0.6386813567864305,-0.341019539763537,0.12178616061129674
-0.1187841869509443,-0.27560770883019226,-0.9598184936331386,0.010340665429132975,0.004507509143199239,0.003651574771187007,-0.019304308788036
0.5880481410286342,0.7462974562387544,-0.12951772180070753,-0.015113887847991735,-0.003771243684090423,-0.009923528316059457,-0.018711106030718676
0.09287810665128156,0.9755347802605212,-0.017799686646500768,-0.04452586244751464,0.0026449716528250977,0.004918737306509837,-0.019932406715696
0.9360191483592699,-0.08669560549811664,-0.02306352759237304,-0.05071392501190572,0.06880853734461781,-0.1222523954934335,-0.022172810760713577
-0.9094374222059657,0.3054194970502955,0.06091133356457224,0.05057120195174959,-0.02708419921009199,-0.11804014876359234,-0.017226235271743218
-0.7225360018954142,0.6710019326747847,0.051919669207911634,0.139025740873798,-0.0026058887296514467,-0.04335693015761058,-0.025623091227412912
-0.8524340712970293,-0.1687141047507417,-0.14008416658739722,0.29099755759932194,0.024383882893160975,0.09395907662461746,0.007815635576532724
0.7731970183198998,0.4762601252024601,-0.3660736118097612,0.0933255765590872,0.04648830136974256,0.0029541904763546946,-0.039698382468319554
0.9544202401945039,-0.36815991561975714,0.01642488503567106,0.00882585255939507,-0.0069414064607141845,-0.009653069131193542,-0.01998562601033193
0.816162426225473,-0.06682126065119481,-0.03792631984210397,-0.5007638475301058,-0.23446285551899862,-0.07531163774927754,0.08645003630146826
-0.552659965985902,0.7383975932648765,-0.0469058091813518,0.09268981864425647,-0.022965150515822107,-0.005888498658715724,-0.01696440197232456
-0.35736157221969234,-0.6284435607158935,-0.10785023029465174,-0.21287641098353952,-0.6241902118836996,-0.2512697606294596,-0.07134452465350384
-0.3938943611198984,-0.810605980561101,0.059802556008302483,0.25402607060010135,-0.09430331467606637,0.009615708616369399,-0.017385084499902226
1.0410287744674331,0.12406955987009222,0.007401163136697885,-0.008198727303577498,-0.0021112218583803598,-0.0022565524957399953,-0.02002192528511638
-0.7875297574399246,-0.23951960069296224,0.3489155887614892,-0.3564311351181378,0.10419533384773821,0.285300941924644,0.09110110813452196
0.22622225550399258,0.06402283642735428,-0.9443925937841516,0.05750551433056657,0.003986824428489879,0.0007854912612474909,-0.0327286263528489
-0.45548077626846045,0.1274942348972753,0.8683219002416549,0.17008222751167204,0.10001977845069548,0.16160735978662372,-0.09729630717578755
-0.7823690335744102,-0.5621223432138416,0.023486910031650158,-0.2820319191404963,-0.13081257555214695,-0.15857713693180514,-0.0505295017758759
-0.7393190445981229,0.4846437873939229,0.09408573022983015,0.13039173897715578,0.009203015736590641,-0.0031653180686109167,-0.03058831943525232
-0.8820573279652073,0.3309811387725499,0.22702323950187722,-0.02652161513350912,0.00320491184473497,-0.004585981671770182,-0.016059109472665263
1.0282256724489278,0.0934942100141717,0.0555262155382935,-0.024841988928782515,0.012504130277569208,0.041358773810600664,-0.02166431802284953
0.3349122084237111,0.6115188258309985,0.5382243996045393,0.06593736693602657,0.2534253988301455,-0.2554115815088753,-0.039614987308474896
-0.23476469620428878,0.8501113614940845,0.44437507523233744,0.1958878020201514,-0.02829276910656654,-0.0019448424657908033,-0.0884121786473177
-0.11742125564547058,0.6349978415398982,0.15545365561543933,0.7421513776701486,-0.1388436596244566,-0.20539067836420097,-0.03419582509887693
-0.7283226656888665,-0.5857795729458771,-0.314961269229513,-0.25626178299576324,0.04633696664803004,0.022458997373135104,-0.07615441079457488
0.4332208097154238,0.25150907509506243,-0.5197718719258323,0.6315228121332749,0.1492573249811083,0.4064938606849264,-0.0677655353683989
-0.21494363601127028,0.8911255816095401,-0.009815416582591907,0.2462823944733273,0.1262824221129542,-0.010938320981721528,-0.024929560353810342
0.919798493217411,0.078790122002366,0.2988543217168174,-0.0009546446506484498,-0.03380411213006054,0.03345694916914014,-0.018936795544783704
0.8693786587343494,-0.16111442434376508,-0.0413507517947813,-0.26804396771408323,0.35193750675551194,0.40199932970799884,-0.10282642833525736
0.8388412176524875,0.30926575439768805,0.1271085370186466,0.5885787593043637,0.0464141343447197,0.04256329367714474,0.06953193919042211
-0.5297593949145231,-0.019434703866769754,-0.20219120817753555,0.7727598759460148,-0.10339877217944951,0.021337905799330373,0.10821211915529404
-0.7710762311143926,0.16539869965266002,0.4617049841721295,0.02283957615218212,-0.1819508461090259,0.24603769455661736,-0.013200156668874585
0.7935760745057815,-0.09804116506581852,-0.40604291604415715,-0.6174946199116458,0.03486016830410096,-0.0038485554574205555,0.15505074807318941
0.07143717012063579,-0.44218890501679187,-0.8396118037641997,-0.1790647756591566,0.032886262941218665,0.007572425206428066,-0.01858361035074571
-0.3457143049605064,-0.9626304652757174,0.2521121607932346,-0.21344180300206286,0.0036858760069552864,-0.08192930038198402,-0.03480270696845457
0.5132985521509335,-0.7241277450717206,0.2535931709077762,0.4071310223007496,0.1799267519707201,0.07403203846578128,0.08405478376858201
-0.6919035433582996,0.479473946277394,-0.11242818281148859,0.5486093799674813,0.1800165490946049,0.19378626287430467,-0.01783007817450781
-0.6235625024455915,0.11155589698381764,-0.12394019872240694,-0.8012162600522599,0.2727623343195992,0.026929393108488298,0.05836467749435203
0.3796017227754494,0.095789025445611,-0.5059785743326789,-0.1807094623499144,0.4451369820577844,-0.6260289171663644,0.01642617199133817
-0.43677173160051025,-0.08137654817302627,0.00960359402623933,0.017686766832954916,0.6963684431734359,-0.4989664506542516,-0.007166357502919204
0.25577046780293283,0.5660472227350264,0.43432326749302574,0.15937905392677576,0.0656683469291862,0.5526129754093801,0.14844538559408535
0.17635807820849067,-0.7482074079635405,0.6734665111164109,-0.2267586218253867,-0.059610873928563964,0.07213807775565755,-0.149948347651577
0.40399139401722167,0.48903404869445893,-0.7620067485546641,0.005039108143616109,-0.011905949032973493,-0.025155612748711635,-0.020822626672416217
0.9744764757174664,-0.47262097895158245,-0.0572822865470599,-0.01622897277683931,-0.007656419116551946,0.16878157138211347,-0.02387693416899732
0.5005396240584713,0.6208547719914878,-0.5109798420166506,-0.2430267750857309,-0.0878897727899507,-0.2545856497455558,0.018160310399038423
-0.8912481844099643,0.1768966321704246,-0.02984461399360033,-0.015269087713506093,0.0029767573284907706,-0.01858770166210306,-0.020577304592220732
-0.5704620555731658,-0.6857462366045992,0.5503024778915504,-0.0679359592907775,-0.018689090968138523,0.004055202481393983,-0.005859630948906741
-1.0242650427176476,-0.04500411444231708,-0.04162302085204427,0.010245894214959722,-0.03171122708966516,-0.007464688446432328,-0.019519218871929582
0.9155954039137963,0.24323218265355193,-0.07688571635162347,0.09438794585019245,0.04685324720274727,-0.026413613551908195,-0.021972913120869717
-0.024332008225141342,0.9289455935988961,0.004054025924325732,-0.005169825836603393,0.00569972292558659,-0.002719420285929817,-0.019983718017617936
-0.22243332514441325,0.864657042575331,-0.34826649025607964,-0.09741207002929644,-0.082227815471506,0.38130198542595856,0.04060318804741668
-0.37742743466201256,0.9859973259878106,0.005388332953812053,0.0028425766917479435,0.05914044830110343,-0.0021127204275902855,-0.020064119256050623
0.8423005237814745,0.029640610968484863,-0.06407911872737379,-0.30234655313781666,-0.16867853537235733,-0.029510375813768506,0.042717481106589975
0.9716675903949997,-0.15596945714069382,0.26192111487524633,-0.10023292187389059,-0.05856045205899615,0.030582193468018957,-0.042211149965858785
-0.5416073891600542,0.039025381765607436,-0.28230400922886817,0.17978515516266902,-0.1532899273237179,-0.6905514984558381,0.039866685654715954
-0.31436838424101904,-0.16482415575420353,-0.6821726967075492,-0.39356915588515107,0.4333689309326761,0.01329683568050464,-0.08199312881425469
-0.023955334294704415,0.47663689960209055,0.37672166436011345,0.7446158533962873,0.004265287977678684,0.006617618583532723,-0.1419859178241279
-0.23720150434107626,-0.7455943574805843,0.2952120732179419,0.18735413387053187,-0.2909190454653425,0.2696252331855327,-0.024202501068983202
0.5664086081050154,-0.5052553898096842,0.14497270005041424,0.2671896119188244,0.5809448702029508,0.1416114902672858,0.1022785604918085
0.9297321351631314,-0.29210658751803353,0.25106632244566196,-0.003280695248273331,-0.022527327522043623,-0.018923655199222202,-0.022112240424155685
-1.0256149261862733,-0.08299933338066029,0.24044916904386973,-0.10219062025689979,0.009913991242289063,-0.021216721442449526,0.006590598893977421
0.4719579974312711,0.5806721862127489,-0.604834490206777,-0.09102324356112032,-0.18299949463300383,-0.052099680294221795,-0.03703487750007968
-1.030853666461457,-0.0959808310461133,-0.06274059301465147,-0.0019864955104899693,-0.10534401564723611,-0.006192651009696327,-0.019736813619686853
-0.9727246224747923,0.017576457289301583,0.018676391068025367,-0.0670561522415182,0.01059149102763017,-0.007375784502213701,-0.01813301137443784
-1.008922466256515,-0.08612586022797236,-0.03192499401701091,-0.012425003856146321,-0.00659546657827125,0.032971166958251606,-0.020329097634694773
-0.05448568452540215,-0.4862790631176096,0.3200229855900393,0.8521319356612591,0.10015330651185118,0.11444761349559697,-0.034947705807062475
-0.5994634115482353,0.46971982018977565,0.4520799289846491,0.009672638453447915,-0.25855096905539343,-0.25731461680932743,0.05051021738755394
0.610257326442881,0.7244244916533972,0.3173428523857151,-0.00745275950081923,-0.00990012103899098,0.026124431113175015,-0.02065055687455112
-0.7521245089548166,-0.155319628594708,-0.5203253759668599,0.0837811578302887,0.011929214264492323,-0.006922694668172463,0.014479873445793037
-0.8692358812699078,-0.30662476671817074,0.11081971521987839,0.015811279471173292,-0.0026104154526885043,-0.031577345522938456,-0.02182970501614117
-0.5764825119240599,0.5625194558670231,-0.5291134490026772,-0.16792785516896924,0.03125616884494391,0.41606460384359994,-0.015224409997297177
0.46589291916504993,0.9288703683622733,0.02247591690081232,0.04269788315183006,-0.0020438238955228856,-0.012260093922797151,-0.019493239880535217
-0.765856288772795,-0.4630178836617005,0.23956897716836323,-0.016268310481778167,-0.06552029778670763,0.028060749362508595,-0.021726243751612508
0.4020977861774512,-0.9025723480438644,0.06771117145398052,-0.0032449702406039107,-0.005833372536093789,0.005238490711048541,-0.020209165319689987
-0.5511382094653384,0.19608023592959917,-0.42343028831943336,0.30628425279589977,-0.5417338038747175,-0.21496900588282833,0.13583603673614705
-0.09678093380516116,-0.7760775284860113,-0.16716785960190053,0.2634379226645528,0.3394885649069137,0.24703607476317407,-0.0826513909542737
0.19397808186248447,0.29948935360773166,0.37620467858856566,0.4671819114906073,0.048359001297795315,-0.703108354780489,0.10803808171387637
0.8313503901386489,0.3895769548036772,-0.4200936733252136,-0.0035422474448629756,0.03598464482843976,-0.02944789738629517,-0.015513786416505504
-0.11067277538537182,0.9974820786960998,-0.022027187320136636,0.11481654587857892,-0.008085457989253121,0.06014630018059358,-0.017293715223125103
0.7059797162382155,0.13029487898624176,-0.5168945102305474,0.22803570372549062,0.05978681163684029,-0.16335949254760168,-0.08902865035732355
0.07225347883661726,0.7730185846634001,-0.4247840200092623,0.02025455202156415,-0.09400906456227179,0.10712550567448488,-0.035876781625287166
-0.9568063066525829,0.11294950734505582,-0.08736561979662957,0.16868908286519207,0.2747580668366209,-0.056072291537162186,-0.048485992110131555
-0.4842115168055085,0.25137855566040374,0.23736938849902645,0.2698366259860321,0.6620969448209414,-0.4371729557424814,-0.13645862247463325
0.954049223640227,0.009753215428831525,-0.07836216987688902,0.001500799322695738,-0.01678136855989814,-0.0062250483132025095,-0.019353639622584812
0.6153423022922394,0.04538604177238564,0.17627052574743995,-0.7425909204091993,0.07558567611562897,0.038427546915591054,-0.13318680517511552
-0.6653836354654851,0.63610015818066,-0.03934272779646325,-0.22765579221825114,0.2886180706256774,0.05740183696069929,0.034473945924013864
-0.8519395142534758,-0.07107433978389328,0.18622658922142463,-0.0779830417393473,0.30234215154666927,0.2900899604842383,0.010111874515668563
-0.4476506458683434,-0.7553741238263322,0.45121699113616726,0.2715096950512022,0.008327432068492624,0.0034250838991211497,-0.07156151586924711
0.9542520373757065,0.06701956480741167,0.009380533951591045,-0.17128718591735376,0.03990461742650802,0.07220507279551788,-0.02665618257092035
0.9130412726665631,-0.39445375210689865,0.18489442066369657,0.08189871392158408,-0.1027713059169913,-0.0229164862146242,-0.017529726368297686
-0.7442436075287736,0.5924327078032181,0.031393720947486825,-0.13983208438930814,0.045349658640894325,0.03891883286184945,-0.009884091592691076
-0.10131234716991765,-0.8614109221654994,-0.507535822238922,-0.034886188662162684,0.0028695575723817644,0.0067478797480823435,-0.022445780104769816
-0.779269090123519,0.2636805946882404,0.48166673615821526,-0.062273805277462575,0.2446511031395552,-0.26145214442038267,0.007539090823736119
1.0545946215124882,0.10151135658370367,-0.172135199780026,0.08842877948661626,-0.1405518069872072,0.028251628160768677,-0.049918966801865625
1.0523794280825745,0.1530502726084025,-0.16065254591446468,0.1870482708891295,-0.12445505667856563,0.019005207296187283,-0.08225204691314582
-0.790876293426901,0.3953049074390705,-0.17149873647650116,-0.12668131742446148,0.008900740558166158,-0.0386275442183725,-0.03579117691606726
-0.7329667544182926,0.377998077446646,-0.40126755885814397,-0.054405998284165265,0.1070832100663729,0.22031555082081053,-0.003366745370313293
-0.87112303881431,-0.023756158519664942,-0.011848673803344775,-0.004290844615346414,0.006886240538771027,0.006070492823397286,-0.019981984665626996
0.3226064962180446,0.9435372698674853,0.01810024365158629,-0.04015582546162206,0.03511243684351494,0.06184678202448615,-0.017929308833082955
-0.5667709554898634,0.05940758206079251,-0.7545666373242645,0.034118878337203486,-0.02885964483265263,-0.0022946538942050644,-0.008913587612043156
-1.0019959973698993,0.011429477093780477,-0.006626792182781141,0.08811823580403358,-0.013137454201464754,0.001621814849410414,-0.018042113591189363
-0.9074392535850228,-0.08666978576045023,-0.1494046192627139,-0.11215617298616058,-0.054900415919879465,-0.11653127988263215,-0.03919638690485811
0.5346963095495685,-0.6956521180147764,0.2169989642159129,-0.12153807102262147,-0.02170640626741976,-0.02154023096933334,-0.03378609795888214
-0.31411984844210067,-0.3181154004658109,-0.1982228750983209,-0.38865617311221407,-0.4709026986758611,0.5925955478836922,-0.024713274663861848
-0.9477094941341172,-0.2859284181816663,-0.015059123347150377,0.05052475749721686,0.004688307860179974,-0.005816979948387653,-0.01955237838659723
-0.8959322478550008,-0.3924381534880353,-0.21862198884812195,-0.028312718045704323,-0.04942325620088727,-0.13510863126142234,-0.02945756973515554
-0.6202594039466337,-0.781372335282902,0.019099615169255336,0.1259452182122997,0.02554724585140387,-0.18310975513307787,-0.031163667242618105
0.2822751746959813,0.912008547634519,-0.13452616164631118,0.33767644642890143,-0.16861167771541302,-0.2987377962044259,0.04342793332655837
0.9692998114629037,-0.04338094987300978,-0.014573905076989805,-0.023893141148912368,-0.006255516667767681,-0.021155709957922483,-0.01988267226292067
-0.934873123950753,-0.032141086582248964,-0.0038094387028971347,-0.004523507545890101,0.004165809748944144,-0.014192258168936293,-0.019994865350490946
0.6130010169593999,-0.125469274356137,-0.649898592264704,-0.10109475381989504,-0.16773257853912799,-0.22312065972646344,0.03587650860749364
-0.7290711611377132,0.20511225786797493,0.13858395581741387,0.5734348110569943,-0.28757222218164874,-0.12056657334533516,0.057347852887088734
-0.9750141994527365,0.04383128965322647,-0.0875818502739182,0.0912568708309209,0.005825479073353542,0.0030733077367311617,-0.012760177108742532
-1.0110925049716137,-0.23279006978144237,-0.155744968305337,0.012545351168528555,0.0003461314973060149,-0.07086108654191456,-0.019642932707851453
-0.20680399211634135,-0.4598973585522286,-0.6635657645171176,-0.28264244492888085,0.1554329287196508,-0.24938082476698822,-0.07568482564746735
0.8998500134305102,-0.052714403447089435,-0.02276065014708896,0.3781849952973692,0.18835540454822547,0.16509925176727655,0.03420488527213878
0.005780561444995825,0.3544815161669779,-0.3535470914888001,-0.09097703820363355,-0.3563933087818692,-0.8714608057804618,0.32678863304385725
0.46811454837192795,0.5106246636176519,0.054507811150750415,-0.16053665693159067,-0.6231920424385275,0.25892745970491154,0.051094340082242375
-0.897002856170225,-0.24376405698016484,-0.15730201151325415,-0.2847170506873353,0.08907077576154493,0.1002246931398503,-0.041452968535055534
0.9322195946559654,-0.032475031841591666,0.07110026889403169,0.016347482346563916,-0.006477122748517325,-0.02422925362129528,-0.019072109681914265
-0.6409962024953886,-0.726969898923755,0.026754676612210173,0.027432617275100355,0.014423859650126325,0.0005031830781304688,-0.02042489555717294
-0.28120170738878203,0.8986878684751756,0.02167737890870231,-0.514786924152759,0.0005379727174953567,-0.0037710182986629526,-0.017098737412083318
0.7458588667586777,0.45743395347428145,-0.3496417784011814,0.21604040526710616,0.046084427888109535,0.005394240874363767,-0.06676376537911179
0.0887951679910325,-0.7524828104798041,-0.6276615003165026,-0.1500622814324882,-0.038761154423161366,-0.030981387210646427,-0.0020723810533291014
-1.0077118299756993,0.04378680341706437,0.0026356324574032092,0.10313864718468627,0.1506670488383636,-0.094466528238192,-0.03664500901717283
1.0216714919013763,-0.0223075969736194,-0.09644894809604825,-0.04733253937308593,-0.008903027864577771,-0.009756438228868163,-0.014766872801050048
0.54749599169486,-0.8559816683757636,-0.2321876717946194,0.10926152494403353,-0.02148391051734482,-0.00020711049449923403,-0.03431789056166098
0.0372895849340124,1.0429465092854309,0.02754923389206963,-0.09706446446047136,-0.15028713684481715,-0.07684886338916293,-0.001669220866127294
0.5386154980222548,-0.833262560590032,-0.15108339463482415,0.04705785952112595,0.014532146026171575,-0.07336626488791974,-0.025539469027123087
-0.9131431346460166,0.32195259725103803,-0.10449563292882037,0.04366801114255711,0.005640580725285728,-0.03699235867930318,-0.015800883719901432
0.845172081125543,-0.0941979536212698,-0.5077388831508951,-0.015236708766361334,0.03136869784734913,0.03664202637692719,-0.01745157854135089
0.8592985514995097,0.23783073673900637,-0.3437488291414501,0.019449719441360393,0.05227057918749611,0.053107052194245524,-0.021750328535607707
-0.6643867147762689,-0.4069006261070993,0.5169535377150307,0.05805427306729443,-0.16266895162192774,-0.032301240082784476,-0.0548246910301902
0.32496242306770695,0.045983476208971245,-0.6561738520022524,0.46964312777847605,-0.018617323462827753,-0.3904276715225867,-0.11961787303434943
-1.0098123180506937,-0.22764963690806367,-0.1135765920514919,0.19090604769225786,0.03032725729839091,0.007392673151516341,-0.0035883315005748847
0.32056459799706233,-0.03181404940083479,-0.9612518652239925,-0.21176410409722443,0.013438949176439903,-0.0029904444101973102,0.04661628477599079
-0.8842125571229834,-0.1225520542821152,0.4487978799197747,-0.16729046936403347,-0.14218267799846537,0.01019842904958347,0.019636163157283205
0.2945268644220198,-0.8145694667202789,-0.10271007856552185,-0.6333774321211624,0.09024726915484282,-0.1066066117580181,-0.020274164019249526
1.0615884766307269,0.129335735720899,-0.14671143738242168,0.012647547363105131,0.012201509758561905,0.015107689943656664,-0.02207195516654895
-0.9067589632824137,0.4857814273413514,0.0028881805601282708,0.07766467019381071,-0.012369856165867256,-0.004657683142291901,-0.019994561980229832
-0.8903490992956644,0.18917531104708193,0.13122088386323844,0.0982629442813658,0.33340806809854223,0.09467443125832714,-0.06210829751357235
0.1313351984036227,0.6743307982359987,0.3850319872807429,-0.6405668727611273,-0.020435481200991996,0.008381820954988493,-0.04855689291242124
1.007396671736615,-0.1505169849209405,-0.040114148395752204,-0.02109265172988727,0.008717345489501897,-0.035451864330255045,-0.019390979672739058
-0.927357229952398,-0.22827766441758968,-0.12668936427480773,0.17256116794621143,0.03525414084312478,-0.0854407501950167,-0.003901013278919357
0.18591154978650143,0.7050641750696066,-0.5335480485147455,0.03821242219362993,-0.06551111552080506,-0.027383444870014508,-0.03650852368795784
0.8866112170159848,0.3058394598500781,0.056428815248822435,-0.006655002066569261,-0.035646065576615794,0.01691429498179704,-0.019669604606544825
-0.8836571520809401,-0.4809427147046771,0.11410248197023855,-0.23948681228729213,-0.04761678410377973,-0.12317222574432067,-0.01026964803969555
0.8186789793557536,0.24215110610918197,-0.3513274801613177,-0.026453517782775663,0.3111022247667688,-0.11050794435234668,-0.0050062547819814136
0.7608259910175589,0.6401708562852467,0.18279904379948775,0.003348362734271175,0.010310807630377814,-0.00534336994525261,-0.020317000798805315
0.8665032716826073,-0.3098157732743429,-0.05302160255687709,-0.023081811383863293,-0.003937985303844799,-0.009549016177663471,-0.01888099364772246
-0.8573787227918893,-0.021454280054933876,-0.1100603302517673,0.11504988502394238,0.14722448678168557,0.541571107630834,-0.027154844814340606
-0.7499101017091878,-0.6491223140762703,-0.020242184181136533,-0.007342192378350159,-0.0024927593200952352,0.01000691993223038,-0.02006695745450235
-1.0477685614163164,-0.045994643341600895,-6.601517356146728e-05,-0.013240681972214684,-0.0026498555613494535,-0.009141578320277552,-0.01998583483601452
-0.9912871301149639,-0.04013130298975482,0.004950982609026955,-0.005275548632027361,-0.0058000627885535175,0.016519645812261986,-0.019977569303021227
0.14066193976917854,-0.9422509239835136,-0.18488501802438165,0.10777939891505003,-0.021466754188443106,-0.03312372726338368,-0.021978881009266652
-0.9636711825514481,-0.3029075596372252,0.31524560116127687,-0.013670483314626313,0.1788591828366409,-0.08586362918362116,-0.0036486831928513284
0.057373141961043796,1.0990648804716856,0.1238404080831849,0.04234524036370028,0.06954621364569578,-0.0032879060499585258,-0.02453619810916417
0.740474947132735,-0.22096761167444104,0.08255049169729949,-0.23203768660288743,-0.23365217531166058,0.2988851325658603,0.009838542187284933
-0.9501921279948192,0.3535608933474491,0.010779543847076158,0.036118941151376587,0.018355692043203982,0.007390165360781423,-0.020808495621597662
-0.3885434145613692,0.5733530746706654,0.28031506423422103,-0.5755719879109075,0.37461568260591843,0.2280950876504143,0.1481724071294468
0.7600757764449968,-0.48555948643580715,0.1902060488941462,0.10836188315436203,0.022476787786909643,-0.01393348060514425,-0.0006490306669309136
0.30394812188661285,0.20141360062109495,-0.7218922368094993,-0.27376985356654193,-0.022428280674097037,-0.23487326741503942,0.026306465574692458
-0.05283271530284297,0.6981732539824682,-0.6843819717877133,0.21282152845152263,0.011361833471902972,-0.12596299118566784,-0.005593310648319791
